text,url,source_url,concatenated
Shadow and Bone,https://tvtropes.org/pmwiki/pmwiki.php/Series/ShadowAndBone,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/LiveActionTV,'Shadow and Bone':'https://tvtropes.org/pmwiki/pmwiki.php/Series/ShadowAndBone'
Shadow of the Conqueror,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ShadowOfTheConqueror,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Shadow of the Conqueror':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ShadowOfTheConqueror'
Shadow Ops,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ShadowOps,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Shadow Ops':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ShadowOps'
Skullgirls,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Skullgirls,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Skullgirls':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Skullgirls'
Skyrim,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Skyrim':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim'
Slayers,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Slayers,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Slayers':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Slayers'
Sleeping Beauty,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SleepingBeauty,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Film,'Sleeping Beauty':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SleepingBeauty'
Sluggy Freelance,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SluggyFreelance,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics,'Sluggy Freelance':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SluggyFreelance'
Smallville,https://tvtropes.org/pmwiki/pmwiki.php/Series/Smallville,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/LiveActionTV,'Smallville':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Smallville'
Snow Crash,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SnowCrash,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Snow Crash':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SnowCrash'
Sonic Battle,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicBattle,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Sonic Battle':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicBattle'
Sonic the Comic,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SonicTheComic,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Sonic the Comic':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SonicTheComic'
Soul Hunter,https://tvtropes.org/pmwiki/pmwiki.php/Manga/SoulHunter,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Soul Hunter':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/SoulHunter'
Sourcery,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Sourcery,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Sourcery':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Sourcery'
Spider-Man 3,https://tvtropes.org/pmwiki/pmwiki.php/Film/SpiderMan3,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Film,'Spider-Man 3':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SpiderMan3'
Spliced,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Spliced,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation,'Spliced':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Spliced'
SpongeBob SquarePants,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpongeBobSquarePants,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation,'SpongeBob SquarePants':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpongeBobSquarePants'
Star Brand,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/StarBrand,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Star Brand':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/StarBrand'
Star Ocean: Till the End of Time,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarOceanTillTheEndOfTime,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Star Ocean: Till the End of Time':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarOceanTillTheEndOfTime'
Star Trek: The Next Generation,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/LiveActionTV,'Star Trek: The Next Generation':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration'
Star Trek: Voyager,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekVoyager,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/LiveActionTV,'Star Trek: Voyager':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekVoyager'
Starcraft,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Starcraft,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Starcraft':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Starcraft'
Starfire,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Starfire,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Starfire':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Starfire'
Steven Universe,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation,'Steven Universe':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse'
Steven Universe: Future,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverseFuture,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation,'Steven Universe: Future':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverseFuture'
Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/FanWorks,'Supergirl':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl'
Supergod,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergod,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Supergod':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergod'
Superman,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction,'Superman':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superman'
Superman IV: The Quest for Peace,https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanIVTheQuestForPeace,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Film,'Superman IV: The Quest for Peace':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanIVTheQuestForPeace'
Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/Series/Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/LiveActionTV,'Supernatural':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Supernatural'
Supreme Power,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupremePower,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Supreme Power':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupremePower'
Tales of the Abyss,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfTheAbyss,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Tales of the Abyss':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfTheAbyss'
Tales of Vesperia,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfVesperia,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Tales of Vesperia':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfVesperia'
Tales Series,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesSeries,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Tales Series':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesSeries'
Teen Titans,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenTitans,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation,'Teen Titans':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenTitans'
Teen Titans Go!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenTitansGo,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation,'Teen Titans Go!':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenTitansGo'
Tenchi Muyo!,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TenchiMuyo,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Tenchi Muyo!':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TenchiMuyo'
Tera,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Tera,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Tera':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Tera'
That Time I Got Reincarnated as a Slime,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThatTimeIGotReincarnatedAsASlime,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'That Time I Got Reincarnated as a Slime':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThatTimeIGotReincarnatedAsASlime'
The Adventure Zone: Balance,https://tvtropes.org/pmwiki/pmwiki.php/Podcast/TheAdventureZoneBalance,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction,'The Adventure Zone: Balance':'https://tvtropes.org/pmwiki/pmwiki.php/Podcast/TheAdventureZoneBalance'
The Amazing World of Gumball,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheAmazingWorldOfGumball,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation,'The Amazing World of Gumball':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheAmazingWorldOfGumball'
The Animated adaptation,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Invincible2021,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'The Animated adaptation':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Invincible2021'
The Authority,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAuthority,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'The Authority':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAuthority'
The Avengers,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAvengers,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'The Avengers':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAvengers'
The Battle of Magh Tuireadh,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBattleOfMaghTuireadh,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction,'The Battle of Magh Tuireadh':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBattleOfMaghTuireadh'
The Bible,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBible,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction,'The Bible':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBible'
The Brightest Shadow,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBrightestShadow,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Brightest Shadow':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBrightestShadow'
The Camp Half-Blood Series,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCampHalfBloodSeries,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Camp Half-Blood Series':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCampHalfBloodSeries'
The Chronicles of Amber,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheChroniclesOfAmber,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Chronicles of Amber':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheChroniclesOfAmber'
The Chronicles of Thomas Covenant,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheChroniclesOfThomasCovenant,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Chronicles of Thomas Covenant':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheChroniclesOfThomasCovenant'
The Cosmere,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCosmere,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Cosmere':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCosmere'
The Dark Phoenix Saga,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheDarkPhoenixSaga,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'The Dark Phoenix Saga':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheDarkPhoenixSaga'
The Death of Superman,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheDeathOfSuperman,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'The Death of Superman':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheDeathOfSuperman'
The Devil is a Part-Timer!,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDevilIsAPartTimer,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'The Devil is a Part-Timer!':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDevilIsAPartTimer'
The Divine Comedy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDivineComedy,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Divine Comedy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDivineComedy'
The Dresden Files,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDresdenFiles,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Dresden Files':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDresdenFiles'
The Eternals,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheEternals,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'The Eternals':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheEternals'
The Executioner and Her Way of Life,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheExecutionerAndHerWayOfLife,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Executioner and Her Way of Life':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheExecutionerAndHerWayOfLife'
The Fairly OddParents!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheFairlyOddParents,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation,'The Fairly OddParents!':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheFairlyOddParents'
The Force Unleashed,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheForceUnleashed,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'The Force Unleashed':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheForceUnleashed'
The Gods Are Bastards,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGodsAreBastards,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Gods Are Bastards':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGodsAreBastards'
The Golden Age,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheGoldenAge,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'The Golden Age':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheGoldenAge'
The Golden Oecumene,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGoldenOecumene,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Golden Oecumene':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGoldenOecumene'
The Heroes of Olympus,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHeroesOfOlympus,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Heroes of Olympus':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHeroesOfOlympus'
The Inexplicable Adventures of Bob!,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheInexplicableAdventuresOfBob,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics,'The Inexplicable Adventures of Bob!':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheInexplicableAdventuresOfBob'
The Infected,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheInfected,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Infected':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheInfected'
The Inhumans,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheInhumans,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'The Inhumans':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheInhumans'
The Irregular at Magic High School,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheIrregularAtMagicHighSchool,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'The Irregular at Magic High School':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheIrregularAtMagicHighSchool'
The Legend of Korra,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLegendOfKorra,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation,'The Legend of Korra':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLegendOfKorra'
The Legend of the Legendary Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLegendOfTheLegendaryHeroes,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'The Legend of the Legendary Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLegendOfTheLegendaryHeroes'
The Little Mermaid (1989),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLittleMermaid1989,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Film,'The Little Mermaid (1989)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLittleMermaid1989'
The Locked Tomb,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLockedTomb,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Locked Tomb':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLockedTomb'
The Matrix Reloaded,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheMatrixReloaded,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Film,'The Matrix Reloaded':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheMatrixReloaded'
The Mighty Thor,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheMightyThor,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'The Mighty Thor':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheMightyThor'
The Nevernight Chronicles,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheNevernightChronicles,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Nevernight Chronicles':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheNevernightChronicles'
The New Universe,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheNewUniverse,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'The New Universe':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheNewUniverse'
The One Who Eats Monsters,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheOneWhoEatsMonsters,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The One Who Eats Monsters':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheOneWhoEatsMonsters'
The Order of the Stick,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheOrderOfTheStick,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics,'The Order of the Stick':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheOrderOfTheStick'
The Police,https://tvtropes.org/pmwiki/pmwiki.php/Music/ThePolice,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction,'The Police':'https://tvtropes.org/pmwiki/pmwiki.php/Music/ThePolice'
The Power of Five,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThePowerOfFive,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Power of Five':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThePowerOfFive'
The Record of a Fallen Vampire,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheRecordOfAFallenVampire,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'The Record of a Fallen Vampire':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheRecordOfAFallenVampire'
The Reminiscent Exile,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheReminiscentExile,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Reminiscent Exile':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheReminiscentExile'
The Saga of Recluce,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSagaOfRecluce,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Saga of Recluce':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSagaOfRecluce'
The Secret World,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheSecretWorld,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'The Secret World':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheSecretWorld'
The Seven Deadly Sins,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheSevenDeadlySins,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'The Seven Deadly Sins':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheSevenDeadlySins'
The Spectre,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheSpectre,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'The Spectre':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheSpectre'
The Stormlight Archive,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheStormlightArchive,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Stormlight Archive':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheStormlightArchive'
The Thebaid,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheThebaid,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction,'The Thebaid':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheThebaid'
The Thrawn Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheThrawnTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Thrawn Trilogy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheThrawnTrilogy'
The Transformers (IDW),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheTransformersIDW,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'The Transformers (IDW)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheTransformersIDW'
The Traveler's Gate,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheTravelersGate,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Traveler's Gate':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheTravelersGate'
The Ultimates 2,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheUltimates2,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'The Ultimates 2':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheUltimates2'
The Umbrella Academy (2019),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheUmbrellaAcademy2019,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/LiveActionTV,'The Umbrella Academy (2019)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheUmbrellaAcademy2019'
The Wheel of Time,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheWheelOfTime,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'The Wheel of Time':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheWheelOfTime'
The Witcher (2019),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheWitcher2019,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/LiveActionTV,'The Witcher (2019)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheWitcher2019'
Toriko,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Toriko,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Toriko':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Toriko'
Toward the Terra,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TowardTheTerra,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Toward the Terra':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/TowardTheTerra'
Tower of God,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TowerOfGod,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics,'Tower of God':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TowerOfGod'
