text,url,source_url,concatenated
Arrowverse,https://tvtropes.org/pmwiki/pmwiki.php/Series/Arrowverse,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/FanWorks,'Arrowverse':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Arrowverse'
Artemis,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Artemis,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Artemis':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Artemis'
Ascendant Star Spangled Squadron,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AscendantStarSpangledSquadron,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Ascendant Star Spangled Squadron':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AscendantStarSpangledSquadron'
Astonishing Ant-Man,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AstonishingAntMan,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Astonishing Ant-Man':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AstonishingAntMan'
Astro Boy,https://tvtropes.org/pmwiki/pmwiki.php/Manga/AstroBoy,https://tvtropes.org/pmwiki/pmwiki.php/Main/SuperheroStories,'Astro Boy':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/AstroBoy'
Astro Boy,https://tvtropes.org/pmwiki/pmwiki.php/Anime/AstroBoy,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimeAndManga,'Astro Boy':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/AstroBoy'
Astro City,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AstroCity,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Astro City':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AstroCity'
ATL: Stories from the Retrofuture,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ATLStoriesfromtheRetrofuture,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Literature,'ATL: Stories from the Retrofuture':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ATLStoriesfromtheRetrofuture'
Atomic Betty,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AtomicBetty,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WesternAnimation,'Atomic Betty':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AtomicBetty'
Atomic Puppet,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AtomicPuppet,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WesternAnimation,'Atomic Puppet':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AtomicPuppet'
Attack of the Mutant,https://tvtropes.org/pmwiki/pmwiki.php/Literature/AttackOfTheMutant,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Literature,'Attack of the Mutant':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/AttackOfTheMutant'
Attracopel: Vigilante of London,https://tvtropes.org/pmwiki/pmwiki.php/Literature/AttracopelVigilanteOfLondon,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Literature,'Attracopel: Vigilante of London':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/AttracopelVigilanteOfLondon'
Automan,https://tvtropes.org/pmwiki/pmwiki.php/Series/Automan,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionTV,'Automan':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Automan'
Avataro Sentai Donbrothers,https://tvtropes.org/pmwiki/pmwiki.php/Series/AvataroSentaiDonbrothers,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionTV,'Avataro Sentai Donbrothers':'https://tvtropes.org/pmwiki/pmwiki.php/Series/AvataroSentaiDonbrothers'
Avengers Academy,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersAcademy,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Avengers Academy':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersAcademy'
Avengers Assemble,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AvengersAssemble,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WesternAnimation,'Avengers Assemble':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AvengersAssemble'
Avengers Confidential: Black Widow & Punisher,https://tvtropes.org/pmwiki/pmwiki.php/Anime/AvengersConfidentialBlackWidowAndPunisher,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimeAndManga,'Avengers Confidential: Black Widow & Punisher':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/AvengersConfidentialBlackWidowAndPunisher'
Avengers Forever,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersForever,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Avengers Forever':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersForever'
Avengers Forever (2021),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersForever2021,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Avengers Forever (2021)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersForever2021'
Avengers: Age of Ultron,https://tvtropes.org/pmwiki/pmwiki.php/Film/AvengersAgeOfUltron,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Avengers: Age of Ultron':'https://tvtropes.org/pmwiki/pmwiki.php/Film/AvengersAgeOfUltron'
Avengers: Endgame,https://tvtropes.org/pmwiki/pmwiki.php/Film/AvengersEndgame,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Avengers: Endgame':'https://tvtropes.org/pmwiki/pmwiki.php/Film/AvengersEndgame'
Avengers: Infinity Quest,https://tvtropes.org/pmwiki/pmwiki.php/Pinball/AvengersInfinityQuest,https://tvtropes.org/pmwiki/pmwiki.php/Main/SuperheroStories,'Avengers: Infinity Quest':'https://tvtropes.org/pmwiki/pmwiki.php/Pinball/AvengersInfinityQuest'
Avengers: Infinity War,https://tvtropes.org/pmwiki/pmwiki.php/Film/AvengersInfinityWar,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Avengers: Infinity War':'https://tvtropes.org/pmwiki/pmwiki.php/Film/AvengersInfinityWar'
Avengers: The Initiative,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersTheInitiative,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Avengers: The Initiative':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersTheInitiative'
Avengers: The Kree/Skrull War,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersTheKreeSkrullWar,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Avengers: The Kree/Skrull War':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersTheKreeSkrullWar'
Avengers/Defenders War,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersDefendersWar,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Avengers/Defenders War':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersDefendersWar'
Axe Cop,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/AxeCop,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Webcomics,'Axe Cop':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/AxeCop'
AXIS,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AXIS,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'AXIS':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AXIS'
Azrael,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Azrael,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Azrael':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Azrael'
B-Fighter Kabuto,https://tvtropes.org/pmwiki/pmwiki.php/Series/BFighterKabuto,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionTV,'B-Fighter Kabuto':'https://tvtropes.org/pmwiki/pmwiki.php/Series/BFighterKabuto'
B-Robo Kabutack,https://tvtropes.org/pmwiki/pmwiki.php/Series/BRoboKabutack,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionTV,'B-Robo Kabutack':'https://tvtropes.org/pmwiki/pmwiki.php/Series/BRoboKabutack'
B.P.R.D.,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BPRD,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'B.P.R.D.':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BPRD'
Backlash,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Backlash,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Backlash':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Backlash'
Bad Days,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/BadDays,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WebAnimation,'Bad Days':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/BadDays'
Bakuryuu Sentai Abaranger,https://tvtropes.org/pmwiki/pmwiki.php/Series/BakuryuuSentaiAbaranger,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionTV,'Bakuryuu Sentai Abaranger':'https://tvtropes.org/pmwiki/pmwiki.php/Series/BakuryuuSentaiAbaranger'
Banana no Nana,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BananaNoNana,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimeAndManga,'Banana no Nana':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/BananaNoNana'
Bananaman,https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/Bananaman,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Bananaman':'https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/Bananaman'
Bananaman,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Bananaman,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WesternAnimation,'Bananaman':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Bananaman'
Banner of War,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BannerOfWar,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Banner of War':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BannerOfWar'
Barb Wire,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BarbWire,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Barb Wire':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BarbWire'
Barbie in Princess Power,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BarbieInPrincessPower,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Barbie in Princess Power':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BarbieInPrincessPower'
Base Raiders,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/BaseRaiders,https://tvtropes.org/pmwiki/pmwiki.php/Main/SuperheroStories,'Base Raiders':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/BaseRaiders'
Batgirl,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Batgirl,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Batgirl':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Batgirl'
Batgirl (2000),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Batgirl2000,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Batgirl (2000)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Batgirl2000'
Batgirl (2009),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Batgirl2009,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Batgirl (2009)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Batgirl2009'
Batgirl (2011),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Batgirl2011,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Batgirl (2011)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Batgirl2011'
Batgirl (Rebirth),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatgirlRebirth,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Batgirl (Rebirth)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatgirlRebirth'
Batgirl and the Birds of Prey,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatgirlAndTheBirdsOfPrey,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Batgirl and the Birds of Prey':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatgirlAndTheBirdsOfPrey'
Batgirl Year One,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatgirlYearOne,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Batgirl Year One':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatgirlYearOne'
Batgirl: Spoiled,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/BatgirlSpoiled,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WebOriginal,'Batgirl: Spoiled':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/BatgirlSpoiled'
Batgirls (2021),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Batgirls2021,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Batgirls (2021)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Batgirls2021'
Batman,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Batman,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimeAndManga,'Batman':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Batman'
Batman,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Batman,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Batman':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Batman'
Batman '66,https://tvtropes.org/pmwiki/pmwiki.php/Pinball/Batman66,https://tvtropes.org/pmwiki/pmwiki.php/Main/SuperheroStories,'Batman '66':'https://tvtropes.org/pmwiki/pmwiki.php/Pinball/Batman66'
Batman (1966),https://tvtropes.org/pmwiki/pmwiki.php/Series/Batman1966,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionTV,'Batman (1966)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Batman1966'
Batman (1989),https://tvtropes.org/pmwiki/pmwiki.php/Film/Batman1989,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Batman (1989)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Batman1989'
Batman (Chip Zdarsky),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatmanChipZdarsky,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Batman (Chip Zdarsky)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatmanChipZdarsky'
Batman (Data East),https://tvtropes.org/pmwiki/pmwiki.php/Pinball/BatmanDataEast,https://tvtropes.org/pmwiki/pmwiki.php/Main/SuperheroStories,'Batman (Data East)':'https://tvtropes.org/pmwiki/pmwiki.php/Pinball/BatmanDataEast'
Batman (Grant Morrison),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatmanGrantMorrison,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Batman (Grant Morrison)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatmanGrantMorrison'
Batman (Stern),https://tvtropes.org/pmwiki/pmwiki.php/Pinball/BatmanStern,https://tvtropes.org/pmwiki/pmwiki.php/Main/SuperheroStories,'Batman (Stern)':'https://tvtropes.org/pmwiki/pmwiki.php/Pinball/BatmanStern'
Batman (Tom King),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatmanTomKing,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Batman (Tom King)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatmanTomKing'
Batman & Mr. Freeze: SubZero,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanAndMisterFreezeSubZero,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Batman & Mr. Freeze: SubZero':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanAndMisterFreezeSubZero'
Batman & Robin,https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanAndRobin,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Batman & Robin':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanAndRobin'
Batman and Harley Quinn,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanAndHarleyQuinn,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Batman and Harley Quinn':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanAndHarleyQuinn'
Batman and Robin (2023),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatmanAndRobin2023,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Batman and Robin (2023)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatmanAndRobin2023'
Batman and Robin (Serial),https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanAndRobinSerial,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Batman and Robin (Serial)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanAndRobinSerial'
Batman And Superman Battle Of The Super Sons,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanAndSupermanBattleOfTheSuperSons,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Batman And Superman Battle Of The Super Sons':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanAndSupermanBattleOfTheSuperSons'
Batman and the Justice League,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BatmanAndTheJusticeLeague,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimeAndManga,'Batman and the Justice League':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/BatmanAndTheJusticeLeague'
Batman and the Outsiders,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatmanAndTheOutsiders,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Batman and the Outsiders':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BatmanAndTheOutsiders'
Batman Begins,https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanBegins,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Batman Begins':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanBegins'
Batman Begins,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BatmanBegins,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/VideoGames,'Batman Begins':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BatmanBegins'
Batman Beyond,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanBeyond,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WesternAnimation,'Batman Beyond':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanBeyond'
Batman Beyond: Return of the Joker,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanBeyondReturnOfTheJoker,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Batman Beyond: Return of the Joker':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanBeyondReturnOfTheJoker'
Batman Film Series,https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanFilmSeries,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Batman Film Series':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanFilmSeries'
Batman Forever,https://tvtropes.org/pmwiki/pmwiki.php/Pinball/BatmanForever,https://tvtropes.org/pmwiki/pmwiki.php/Main/SuperheroStories,'Batman Forever':'https://tvtropes.org/pmwiki/pmwiki.php/Pinball/BatmanForever'
Batman Forever,https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanForever,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Batman Forever':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanForever'
Batman Ninja,https://tvtropes.org/pmwiki/pmwiki.php/Anime/BatmanNinja,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Batman Ninja':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/BatmanNinja'
Batman Returns,https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanReturns,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Batman Returns':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanReturns'
Batman Unburied,https://tvtropes.org/pmwiki/pmwiki.php/Podcast/BatmanUnburied,https://tvtropes.org/pmwiki/pmwiki.php/Main/SuperheroStories,'Batman Unburied':'https://tvtropes.org/pmwiki/pmwiki.php/Podcast/BatmanUnburied'
Batman Unlimited: Animal Instincts,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanUnlimitedAnimalInstincts,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Batman Unlimited: Animal Instincts':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanUnlimitedAnimalInstincts'
Batman Unlimited: Mechs Vs. Mutants,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanUnlimitedMechsVsMutants,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Batman Unlimited: Mechs Vs. Mutants':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanUnlimitedMechsVsMutants'
Batman Unlimited: Monster Mayhem,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanUnlimitedMonsterMayhem,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Batman Unlimited: Monster Mayhem':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanUnlimitedMonsterMayhem'
Batman v Superman: Dawn of Justice,https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanVSupermanDawnOfJustice,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Batman v Superman: Dawn of Justice':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanVSupermanDawnOfJustice'
Batman vs. Robin,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanVsRobin,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Batman vs. Robin':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanVsRobin'
Batman vs. The Teenage Mutant Ninja Turtles,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanVsTheTeenageMutantNinjaTurtles,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Batman vs. The Teenage Mutant Ninja Turtles':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanVsTheTeenageMutantNinjaTurtles'
Batman vs. Two-Face,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanVsTwoFace,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Batman vs. Two-Face':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanVsTwoFace'
Batman: Arkham Asylum,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BatmanArkhamAsylum,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/VideoGames,'Batman: Arkham Asylum':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BatmanArkhamAsylum'
Batman: Arkham City,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BatmanArkhamCity,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/VideoGames,'Batman: Arkham City':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BatmanArkhamCity'
