text,url,source_url,concatenated
Stature,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/YoungAvengers,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/ComicBooks,'Stature':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/YoungAvengers'
Steam Powered Giraffe,https://tvtropes.org/pmwiki/pmwiki.php/Music/SteamPoweredGiraffe,https://tvtropes.org/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobots,'Steam Powered Giraffe':'https://tvtropes.org/pmwiki/pmwiki.php/Music/SteamPoweredGiraffe'
Steel Angel Kurumi,https://tvtropes.org/pmwiki/pmwiki.php/Manga/SteelAngelKurumi,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'Steel Angel Kurumi':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/SteelAngelKurumi'
Stellaris,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Stellaris,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Stellaris':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Stellaris'
Steven Universe,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'Steven Universe':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse'
Stray,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Stray,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Stray':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Stray'
Sunshine,https://tvtropes.org/pmwiki/pmwiki.php/Film/Sunshine,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'Sunshine':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Sunshine'
Super Robot Wars,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperRobotWars,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Super Robot Wars':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperRobotWars'
Super Smash Bros. Brawl,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperSmashBrosBrawl,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Super Smash Bros. Brawl':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperSmashBrosBrawl'
Superman,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/ComicBooks,'Superman':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superman'
Superman: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'Superman: The Animated Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanTheAnimatedSeries'
Supertron,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Supertron,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Webcomics,'Supertron':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Supertron'
Surviving Mars,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SurvivingMars,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Surviving Mars':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SurvivingMars'
Syberia,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Syberia,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Syberia':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Syberia'
Sym-Bionic Titan,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SymBionicTitan,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'Sym-Bionic Titan':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SymBionicTitan'
Tales of Graces,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfGraces,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Tales of Graces':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfGraces'
Tales of Hearts,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfHearts,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Tales of Hearts':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfHearts'
Tales of Pirx the Pilot,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TalesOfPirxThePilot,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'Tales of Pirx the Pilot':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TalesOfPirxThePilot'
Tales Series,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesSeries,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Tales Series':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesSeries'
Team Umizoomi,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeamUmizoomi,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'Team Umizoomi':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeamUmizoomi'
Tekken,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Tekken,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Tekken':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Tekken'
TekWar,https://tvtropes.org/pmwiki/pmwiki.php/Series/TekWar,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'TekWar':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TekWar'
Terminator: Dark Fate,https://tvtropes.org/pmwiki/pmwiki.php/Film/TerminatorDarkFate,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'Terminator: Dark Fate':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TerminatorDarkFate'
Terminator: The Sarah Connor Chronicles,https://tvtropes.org/pmwiki/pmwiki.php/Series/TerminatorTheSarahConnorChronicles,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'Terminator: The Sarah Connor Chronicles':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TerminatorTheSarahConnorChronicles'
That Mitchell and Webb Look,https://tvtropes.org/pmwiki/pmwiki.php/Series/ThatMitchellAndWebbLook,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'That Mitchell and Webb Look':'https://tvtropes.org/pmwiki/pmwiki.php/Series/ThatMitchellAndWebbLook'
The Aquabats!,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheAquabats,https://tvtropes.org/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobots,'The Aquabats!':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheAquabats'
The Avengers,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAvengers,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/ComicBooks,'The Avengers':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAvengers'
The Bicentennial Man,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBicentennialMan,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'The Bicentennial Man':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBicentennialMan'
The Big O,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheBigO,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'The Big O':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheBigO'
The Black Ring,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheBlackRing,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/ComicBooks,'The Black Ring':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheBlackRing'
The Caves of Steel,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCavesOfSteel,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'The Caves of Steel':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCavesOfSteel'
The Cyberiad,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCyberiad,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'The Cyberiad':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCyberiad'
The Dukes of Hazzard,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheDukesOfHazzard,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'The Dukes of Hazzard':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheDukesOfHazzard'
The Far Side Of Utopia,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheFarSideOfUtopia,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Webcomics,'The Far Side Of Utopia':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheFarSideOfUtopia'
The Galaxy Railways,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheGalaxyRailways,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'The Galaxy Railways':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheGalaxyRailways'
The Girl Who Leapt Through Space,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheGirlWhoLeaptThroughSpace,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'The Girl Who Leapt Through Space':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheGirlWhoLeaptThroughSpace'
The Good Place,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheGoodPlace,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'The Good Place':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheGoodPlace'
The Immortal Journey,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheImmortalJourney,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'The Immortal Journey':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheImmortalJourney'
The Incredible and Awe-Inspiring Serial Adventures of the Amazing Plasma-Man,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheIncredibleAndAweInspiringSerialAdventureOfTheAmazingPlasmaMan,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Webcomics,'The Incredible and Awe-Inspiring Serial Adventures of the Amazing Plasma-Man':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheIncredibleAndAweInspiringSerialAdventureOfTheAmazingPlasmaMan'
The Infernal Devices,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheInfernalDevices,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'The Infernal Devices':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheInfernalDevices'
The Invaders (Marvel Comics),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheInvadersMarvelComics,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/ComicBooks,'The Invaders (Marvel Comics)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheInvadersMarvelComics'
The Iron Giant,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheIronGiant,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'The Iron Giant':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheIronGiant'
The Late Late Show,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLateLateShow,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'The Late Late Show':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLateLateShow'
The Love Boat,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLoveBoat,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'The Love Boat':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLoveBoat'
the manga,https://tvtropes.org/pmwiki/pmwiki.php/Manga/GhostInTheShell,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'the manga':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/GhostInTheShell'
The Moon Is a Harsh Mistress,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMoonIsAHarshMistress,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'The Moon Is a Harsh Mistress':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMoonIsAHarshMistress'
The Movie,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSimpsonsMovie,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'The Movie':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSimpsonsMovie'
The Murderbot Diaries,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMurderbotDiaries,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'The Murderbot Diaries':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMurderbotDiaries'
The Naked Sun,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheNakedSun,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'The Naked Sun':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheNakedSun'
The Nostalgia Chick,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/TheNostalgiaChick,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WebOriginal,'The Nostalgia Chick':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/TheNostalgiaChick'
the original series,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManClassic,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'the original series':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManClassic'
The Outer Limits (1963),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheOuterLimits1963,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'The Outer Limits (1963)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheOuterLimits1963'
The Outer Limits (1995),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheOuterLimits1995,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'The Outer Limits (1995)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheOuterLimits1995'
The Protomen,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheProtomen,https://tvtropes.org/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobots,'The Protomen':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheProtomen'
The Robots of Dawn,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRobotsOfDawn,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'The Robots of Dawn':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRobotsOfDawn'
The School for Good Mothers,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSchoolForGoodMothers,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'The School for Good Mothers':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSchoolForGoodMothers'
The Secret Garden,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSecretGarden,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'The Secret Garden':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSecretGarden'
The sequel,https://tvtropes.org/pmwiki/pmwiki.php/Film/BladeRunner2049,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'The sequel':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BladeRunner2049'
The sequel,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Borderlands2,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'The sequel':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Borderlands2'
The Simpsons,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSimpsons,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'The Simpsons':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSimpsons'
The Sims,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheSims1,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'The Sims':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheSims1'
The Sims 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheSims2,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'The Sims 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheSims2'
the sixth game,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork6CybeastGregarAndCybeastFalzar,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'the sixth game':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork6CybeastGregarAndCybeastFalzar'
the source material,https://tvtropes.org/pmwiki/pmwiki.php/Literature/DoAndroidsDreamOfElectricSheep,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'the source material':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/DoAndroidsDreamOfElectricSheep'
The Star Diaries,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheStarDiaries,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'The Star Diaries':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheStarDiaries'
The Tale of Food,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheTaleOfFood,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'The Tale of Food':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheTaleOfFood'
The Talos Principle,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheTalosPrinciple,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'The Talos Principle':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheTalosPrinciple'
The Tercentenary Incident,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheTercentenaryIncident,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'The Tercentenary Incident':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheTercentenaryIncident'
The Time Machine (2002),https://tvtropes.org/pmwiki/pmwiki.php/Film/TheTimeMachine2002,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'The Time Machine (2002)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheTimeMachine2002'
The Twilight Zone (1959),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTwilightZone1959,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'The Twilight Zone (1959)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTwilightZone1959'
The Umbrella Academy,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheUmbrellaAcademy,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/ComicBooks,'The Umbrella Academy':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheUmbrellaAcademy'
The Voynich Hotel,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheVoynichHotel,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'The Voynich Hotel':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheVoynichHotel'
The Zeta Project,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheZetaProject,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'The Zeta Project':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheZetaProject'
Time Enough for Love,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TimeEnoughForLove,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'Time Enough for Love':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TimeEnoughForLove'
Time of Eve,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TimeOfEve,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'Time of Eve':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TimeOfEve'
Times Like This,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TimesLikeThis,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Webcomics,'Times Like This':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TimesLikeThis'
To Heart,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/ToHeart,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'To Heart':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/ToHeart'
Total Recall 2070,https://tvtropes.org/pmwiki/pmwiki.php/Series/TotalRecall2070,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'Total Recall 2070':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TotalRecall2070'
TRON,https://tvtropes.org/pmwiki/pmwiki.php/Film/Tron,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'TRON':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Tron'
trying to turn all matter in the Universe into paperclips,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/UniversalPaperclips,https://tvtropes.org/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobots,'trying to turn all matter in the Universe into paperclips':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/UniversalPaperclips'
Virtue's Last Reward,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/VirtuesLastReward,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Virtue's Last Reward':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/VirtuesLastReward'
Vocaloid,https://tvtropes.org/pmwiki/pmwiki.php/Music/Vocaloid,https://tvtropes.org/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobots,'Vocaloid':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Vocaloid'
Wait...,https://tvtropes.org/pmwiki/pmwiki.php/Music/Styx,https://tvtropes.org/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobots,'Wait...':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Styx'
WALL•E,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WallE,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'WALL•E':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WallE'
WarGames,https://tvtropes.org/pmwiki/pmwiki.php/Film/WarGames,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'WarGames':'https://tvtropes.org/pmwiki/pmwiki.php/Film/WarGames'
We Are Legion (We Are Bob),https://tvtropes.org/pmwiki/pmwiki.php/Literature/WeAreLegionWeAreBob,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'We Are Legion (We Are Bob)':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/WeAreLegionWeAreBob'
Westworld,https://tvtropes.org/pmwiki/pmwiki.php/Film/Westworld,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'Westworld':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Westworld'
Westworld,https://tvtropes.org/pmwiki/pmwiki.php/Series/Westworld,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'Westworld':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Westworld'
Whatever Happened to... Robot Jones?,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WhateverHappenedToRobotJones,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'Whatever Happened to... Robot Jones?':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WhateverHappenedToRobotJones'
Wonder Project J,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/WonderProjectJ,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Wonder Project J':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/WonderProjectJ'
Worm,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Worm,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'Worm':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Worm'
Wrongfully Accused,https://tvtropes.org/pmwiki/pmwiki.php/Film/WrongfullyAccused,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'Wrongfully Accused':'https://tvtropes.org/pmwiki/pmwiki.php/Film/WrongfullyAccused'
X-Wing Series,https://tvtropes.org/pmwiki/pmwiki.php/Literature/XWingSeries,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'X-Wing Series':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/XWingSeries'
Xenoblade Chronicles,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XenobladeChronicles,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Xenoblade Chronicles':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XenobladeChronicles'
Xenoblade Chronicles 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XenobladeChronicles2,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Xenoblade Chronicles 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XenobladeChronicles2'
Xenoblade Chronicles X,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XenobladeChroniclesX,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Xenoblade Chronicles X':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XenobladeChroniclesX'
Xenogears,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Xenogears,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Xenogears':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Xenogears'
Xenosaga,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Xenosaga,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Xenosaga':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Xenosaga'
